primary_label,filename,rating,latitude,longitude,file_path,class_name,duration
wbwwre1,wbwwre1/XC225300.ogg,5.0,7.5591,-60.9225,birdclef-2025/train_audio/wbwwre1/XC225300.ogg,Aves,12.32978125
wbwwre1,wbwwre1/XC241563.ogg,5.0,1.3001,-78.0834,birdclef-2025/train_audio/wbwwre1/XC241563.ogg,Aves,18.12
wbwwre1,wbwwre1/XC242752.ogg,4.0,-2.55,-77.9,birdclef-2025/train_audio/wbwwre1/XC242752.ogg,Aves,10.3445
wbwwre1,wbwwre1/XC242753.ogg,4.0,-2.55,-77.9,birdclef-2025/train_audio/wbwwre1/XC242753.ogg,Aves,13.27021875
wbwwre1,wbwwre1/XC242758.ogg,5.0,-0.712,-77.741,birdclef-2025/train_audio/wbwwre1/XC242758.ogg,Aves,19.35675
wbwwre1,wbwwre1/XC242762.ogg,5.0,-0.641,-76.461,birdclef-2025/train_audio/wbwwre1/XC242762.ogg,Aves,17.73715625
wbwwre1,wbwwre1/XC242764.ogg,4.0,-0.641,-76.461,birdclef-2025/train_audio/wbwwre1/XC242764.ogg,Aves,16.48325
wbwwre1,wbwwre1/XC242765.ogg,4.0,-1.583,-77.785,birdclef-2025/train_audio/wbwwre1/XC242765.ogg,Aves,16.24815625
wbwwre1,wbwwre1/XC242768.ogg,4.0,0.867,-78.733,birdclef-2025/train_audio/wbwwre1/XC242768.ogg,Aves,5.041625
wbwwre1,wbwwre1/XC247106.ogg,4.0,7.5591,-60.9225,birdclef-2025/train_audio/wbwwre1/XC247106.ogg,Aves,4.5453125
wbwwre1,wbwwre1/XC250979.ogg,4.0,-0.833,-77.567,birdclef-2025/train_audio/wbwwre1/XC250979.ogg,Aves,12.35590625
wbwwre1,wbwwre1/XC259377.ogg,5.0,-1.035,-77.399,birdclef-2025/train_audio/wbwwre1/XC259377.ogg,Aves,18.4424375
wbwwre1,wbwwre1/XC259378.ogg,5.0,-0.712,-77.741,birdclef-2025/train_audio/wbwwre1/XC259378.ogg,Aves,8.01959375
wbwwre1,wbwwre1/XC261079.ogg,5.0,-0.712,-77.741,birdclef-2025/train_audio/wbwwre1/XC261079.ogg,Aves,7.706125
wbwwre1,wbwwre1/XC262421.ogg,5.0,0.883,-78.8,birdclef-2025/train_audio/wbwwre1/XC262421.ogg,Aves,14.52409375
wbwwre1,wbwwre1/XC262428.ogg,5.0,0.783,-78.95,birdclef-2025/train_audio/wbwwre1/XC262428.ogg,Aves,12.61715625
wbwwre1,wbwwre1/XC262429.ogg,5.0,0.883,-78.8,birdclef-2025/train_audio/wbwwre1/XC262429.ogg,Aves,12.0424375
wbwwre1,wbwwre1/XC262430.ogg,4.5,0.867,-78.733,birdclef-2025/train_audio/wbwwre1/XC262430.ogg,Aves,14.36734375
wbwwre1,wbwwre1/XC262431.ogg,5.0,0.867,-78.733,birdclef-2025/train_audio/wbwwre1/XC262431.ogg,Aves,8.90775
wbwwre1,wbwwre1/XC262432.ogg,5.0,0.883,-78.8,birdclef-2025/train_audio/wbwwre1/XC262432.ogg,Aves,14.44571875
wbwwre1,wbwwre1/XC262433.ogg,5.0,0.883,-78.8,birdclef-2025/train_audio/wbwwre1/XC262433.ogg,Aves,15.09878125
wbwwre1,wbwwre1/XC262434.ogg,5.0,0.883,-78.8,birdclef-2025/train_audio/wbwwre1/XC262434.ogg,Aves,19.069375
wbwwre1,wbwwre1/XC262435.ogg,4.5,0.883,-78.8,birdclef-2025/train_audio/wbwwre1/XC262435.ogg,Aves,11.93796875
wbwwre1,wbwwre1/XC262436.ogg,5.0,0.883,-78.8,birdclef-2025/train_audio/wbwwre1/XC262436.ogg,Aves,15.41225
wbwwre1,wbwwre1/XC263356.ogg,4.0,15.3005,-85.3024,birdclef-2025/train_audio/wbwwre1/XC263356.ogg,Aves,10.03103125
wbwwre1,wbwwre1/XC275567.ogg,4.5,0.6,-79.0,birdclef-2025/train_audio/wbwwre1/XC275567.ogg,Aves,19.9053125
wbwwre1,wbwwre1/XC275568.ogg,5.0,0.683,-78.917,birdclef-2025/train_audio/wbwwre1/XC275568.ogg,Aves,15.229375
wbwwre1,wbwwre1/XC276086.ogg,5.0,0.883,-78.8,birdclef-2025/train_audio/wbwwre1/XC276086.ogg,Aves,17.73715625
wbwwre1,wbwwre1/XC276088.ogg,5.0,-2.299,-78.137,birdclef-2025/train_audio/wbwwre1/XC276088.ogg,Aves,16.5355
wbwwre1,wbwwre1/XC277408.ogg,4.0,-4.108,-78.964,birdclef-2025/train_audio/wbwwre1/XC277408.ogg,Aves,11.12815625
wbwwre1,wbwwre1/XC28314.ogg,4.0,17.777,-89.0114,birdclef-2025/train_audio/wbwwre1/XC28314.ogg,Aves,14.001625
wbwwre1,wbwwre1/XC28576.ogg,5.0,16.7812,-88.4587,birdclef-2025/train_audio/wbwwre1/XC28576.ogg,Aves,12.826125
wbwwre1,wbwwre1/XC286835.ogg,5.0,-0.114,-77.442,birdclef-2025/train_audio/wbwwre1/XC286835.ogg,Aves,4.80653125
wbwwre1,wbwwre1/XC311851.ogg,5.0,6.6124,-74.592,birdclef-2025/train_audio/wbwwre1/XC311851.ogg,Aves,17.60653125
wbwwre1,wbwwre1/XC31788.ogg,5.0,18.5231,-95.1437,birdclef-2025/train_audio/wbwwre1/XC31788.ogg,Aves,13.5314375
wbwwre1,wbwwre1/XC322059.ogg,5.0,0.6937,-77.0935,birdclef-2025/train_audio/wbwwre1/XC322059.ogg,Aves,17.2669375
wbwwre1,wbwwre1/XC327712.ogg,5.0,13.7382,-86.3858,birdclef-2025/train_audio/wbwwre1/XC327712.ogg,Aves,17.976
wbwwre1,wbwwre1/XC338414.ogg,5.0,9.832,-83.5639,birdclef-2025/train_audio/wbwwre1/XC338414.ogg,Aves,16.45715625
wbwwre1,wbwwre1/XC368086.ogg,4.0,13.238,-86.056,birdclef-2025/train_audio/wbwwre1/XC368086.ogg,Aves,15.09878125
wbwwre1,wbwwre1/XC380337.ogg,5.0,6.8714,-75.8098,birdclef-2025/train_audio/wbwwre1/XC380337.ogg,Aves,4.032
wbwwre1,wbwwre1/XC384205.ogg,5.0,13.2724,-85.7178,birdclef-2025/train_audio/wbwwre1/XC384205.ogg,Aves,5.0155
wbwwre1,wbwwre1/XC386214.ogg,5.0,5.0794,-74.6172,birdclef-2025/train_audio/wbwwre1/XC386214.ogg,Aves,14.496
wbwwre1,wbwwre1/XC387145.ogg,4.0,6.92,-75.1694,birdclef-2025/train_audio/wbwwre1/XC387145.ogg,Aves,11.049
wbwwre1,wbwwre1/XC387152.ogg,4.5,5.1267,-74.5707,birdclef-2025/train_audio/wbwwre1/XC387152.ogg,Aves,16.512
wbwwre1,wbwwre1/XC397701.ogg,4.0,9.1332,-79.7195,birdclef-2025/train_audio/wbwwre1/XC397701.ogg,Aves,18.259
wbwwre1,wbwwre1/XC403136.ogg,4.0,6.8714,-75.8098,birdclef-2025/train_audio/wbwwre1/XC403136.ogg,Aves,3.792
wbwwre1,wbwwre1/XC403137.ogg,4.0,6.8714,-75.8098,birdclef-2025/train_audio/wbwwre1/XC403137.ogg,Aves,9.0
wbwwre1,wbwwre1/XC403140.ogg,5.0,6.8714,-75.8098,birdclef-2025/train_audio/wbwwre1/XC403140.ogg,Aves,14.376
wbwwre1,wbwwre1/XC404827.ogg,5.0,6.8714,-75.8098,birdclef-2025/train_audio/wbwwre1/XC404827.ogg,Aves,13.8
wbwwre1,wbwwre1/XC404831.ogg,5.0,6.8714,-75.8098,birdclef-2025/train_audio/wbwwre1/XC404831.ogg,Aves,7.44
wbwwre1,wbwwre1/XC449234.ogg,5.0,0.6513,-77.0739,birdclef-2025/train_audio/wbwwre1/XC449234.ogg,Aves,11.31103125
wbwwre1,wbwwre1/XC449518.ogg,4.0,0.7398,-77.1051,birdclef-2025/train_audio/wbwwre1/XC449518.ogg,Aves,10.318375
wbwwre1,wbwwre1/XC449520.ogg,5.0,0.7398,-77.1051,birdclef-2025/train_audio/wbwwre1/XC449520.ogg,Aves,9.6653125
wbwwre1,wbwwre1/XC453868.ogg,4.0,10.2828,-84.798,birdclef-2025/train_audio/wbwwre1/XC453868.ogg,Aves,10.18775
wbwwre1,wbwwre1/XC456409.ogg,5.0,3.8518,-51.8894,birdclef-2025/train_audio/wbwwre1/XC456409.ogg,Aves,18.72978125
wbwwre1,wbwwre1/XC456717.ogg,5.0,9.222,-80.024,birdclef-2025/train_audio/wbwwre1/XC456717.ogg,Aves,10.24
wbwwre1,wbwwre1/XC460017.ogg,5.0,8.5105,-81.0934,birdclef-2025/train_audio/wbwwre1/XC460017.ogg,Aves,11.85959375
wbwwre1,wbwwre1/XC461754.ogg,4.0,-0.4714,-76.4603,birdclef-2025/train_audio/wbwwre1/XC461754.ogg,Aves,6.216
wbwwre1,wbwwre1/XC465206.ogg,5.0,-4.2569,-78.6489,birdclef-2025/train_audio/wbwwre1/XC465206.ogg,Aves,17.397
wbwwre1,wbwwre1/XC519206.ogg,4.0,0.0742,-72.4514,birdclef-2025/train_audio/wbwwre1/XC519206.ogg,Aves,17.946125
wbwwre1,wbwwre1/XC521148.ogg,4.0,4.5646,-74.9392,birdclef-2025/train_audio/wbwwre1/XC521148.ogg,Aves,6.624
wbwwre1,wbwwre1/XC522894.ogg,4.0,17.539,-89.1111,birdclef-2025/train_audio/wbwwre1/XC522894.ogg,Aves,6.9485625
wbwwre1,wbwwre1/XC524211.ogg,4.0,-1.4266,-78.098,birdclef-2025/train_audio/wbwwre1/XC524211.ogg,Aves,15.96
wbwwre1,wbwwre1/XC525148.ogg,5.0,0.2175,-72.4231,birdclef-2025/train_audio/wbwwre1/XC525148.ogg,Aves,18.25959375
wbwwre1,wbwwre1/XC525327.ogg,4.0,0.2119,-72.4175,birdclef-2025/train_audio/wbwwre1/XC525327.ogg,Aves,18.5208125
wbwwre1,wbwwre1/XC526138.ogg,5.0,10.232,-84.5481,birdclef-2025/train_audio/wbwwre1/XC526138.ogg,Aves,15.312
wbwwre1,wbwwre1/XC532516.ogg,4.0,5.2461,-75.6853,birdclef-2025/train_audio/wbwwre1/XC532516.ogg,Aves,15.54284375
wbwwre1,wbwwre1/XC532521.ogg,4.0,5.2461,-75.6853,birdclef-2025/train_audio/wbwwre1/XC532521.ogg,Aves,18.5208125
wbwwre1,wbwwre1/XC532530.ogg,4.0,5.2461,-75.6853,birdclef-2025/train_audio/wbwwre1/XC532530.ogg,Aves,19.278375
wbwwre1,wbwwre1/XC538033.ogg,5.0,4.351,-74.652,birdclef-2025/train_audio/wbwwre1/XC538033.ogg,Aves,17.76325
wbwwre1,wbwwre1/XC538034.ogg,5.0,4.351,-74.652,birdclef-2025/train_audio/wbwwre1/XC538034.ogg,Aves,13.13959375
wbwwre1,wbwwre1/XC56462.ogg,4.0,8.1209,-78.09,birdclef-2025/train_audio/wbwwre1/XC56462.ogg,Aves,5.32896875
wbwwre1,wbwwre1/XC589682.ogg,5.0,2.2307,-75.4946,birdclef-2025/train_audio/wbwwre1/XC589682.ogg,Aves,4.78040625
wbwwre1,wbwwre1/XC589683.ogg,5.0,2.1869,-75.5584,birdclef-2025/train_audio/wbwwre1/XC589683.ogg,Aves,6.4
wbwwre1,wbwwre1/XC594570.ogg,5.0,1.7135,-75.7326,birdclef-2025/train_audio/wbwwre1/XC594570.ogg,Aves,6.24325
wbwwre1,wbwwre1/XC610440.ogg,5.0,4.993,-75.5996,birdclef-2025/train_audio/wbwwre1/XC610440.ogg,Aves,16.152
wbwwre1,wbwwre1/XC618011.ogg,4.0,18.3654,-95.0258,birdclef-2025/train_audio/wbwwre1/XC618011.ogg,Aves,13.032
wbwwre1,wbwwre1/XC643171.ogg,5.0,13.1834,-85.5043,birdclef-2025/train_audio/wbwwre1/XC643171.ogg,Aves,15.333
wbwwre1,wbwwre1/XC664312.ogg,4.0,4.4615,-75.0514,birdclef-2025/train_audio/wbwwre1/XC664312.ogg,Aves,10.344
wbwwre1,wbwwre1/XC664313.ogg,4.0,4.4615,-75.0514,birdclef-2025/train_audio/wbwwre1/XC664313.ogg,Aves,6.672
wbwwre1,wbwwre1/XC729823.ogg,4.0,10.2818,-84.0449,birdclef-2025/train_audio/wbwwre1/XC729823.ogg,Aves,13.89715625
wbwwre1,wbwwre1/XC766439.ogg,4.0,10.437,-84.7093,birdclef-2025/train_audio/wbwwre1/XC766439.ogg,Aves,7.36140625
wbwwre1,wbwwre1/XC774136.ogg,4.0,10.2993,-84.8174,birdclef-2025/train_audio/wbwwre1/XC774136.ogg,Aves,13.3050625
wbwwre1,wbwwre1/XC775882.ogg,4.0,-0.537,-77.4248,birdclef-2025/train_audio/wbwwre1/XC775882.ogg,Aves,17.475
wbwwre1,wbwwre1/XC777336.ogg,5.0,10.2993,-84.8174,birdclef-2025/train_audio/wbwwre1/XC777336.ogg,Aves,18.9098125
wbwwre1,wbwwre1/XC796993.ogg,5.0,17.1543,-88.8522,birdclef-2025/train_audio/wbwwre1/XC796993.ogg,Aves,5.8346875
wbwwre1,wbwwre1/XC797368.ogg,4.0,17.069,-88.9882,birdclef-2025/train_audio/wbwwre1/XC797368.ogg,Aves,7.53440625
wbwwre1,wbwwre1/XC857722.ogg,4.0,17.1892,-95.0483,birdclef-2025/train_audio/wbwwre1/XC857722.ogg,Aves,10.896
wbwwre1,wbwwre1/XC857723.ogg,4.0,17.1892,-95.0483,birdclef-2025/train_audio/wbwwre1/XC857723.ogg,Aves,12.456
wbwwre1,wbwwre1/XC892732.ogg,4.0,-0.6756,-77.6014,birdclef-2025/train_audio/wbwwre1/XC892732.ogg,Aves,14.85028125
wbwwre1,wbwwre1/XC897774.ogg,5.0,-1.1405,-77.9542,birdclef-2025/train_audio/wbwwre1/XC897774.ogg,Aves,14.338
wbwwre1,wbwwre1/XC897775.ogg,5.0,-1.1405,-77.9542,birdclef-2025/train_audio/wbwwre1/XC897775.ogg,Aves,13.2166875
wbwwre1,wbwwre1/XC9328.ogg,4.0,-0.4,-76.333,birdclef-2025/train_audio/wbwwre1/XC9328.ogg,Aves,1.828
wbwwre1,wbwwre1/XC949491.ogg,5.0,10.4256,-84.7356,birdclef-2025/train_audio/wbwwre1/XC949491.ogg,Aves,20.0
wbwwre1,wbwwre1/XC955416.ogg,5.0,9.8328,-83.5635,birdclef-2025/train_audio/wbwwre1/XC955416.ogg,Aves,16.776
wbwwre1,wbwwre1/XC956669.ogg,5.0,9.832,-83.5639,birdclef-2025/train_audio/wbwwre1/XC956669.ogg,Aves,18.84
whbant1,whbant1/XC112886.ogg,4.0,9.1199,-79.6991,birdclef-2025/train_audio/whbant1/XC112886.ogg,Aves,7.49715625
whbant1,whbant1/XC114159.ogg,4.0,4.7455,-74.5339,birdclef-2025/train_audio/whbant1/XC114159.ogg,Aves,8.75103125
whbant1,whbant1/XC17190.ogg,4.0,9.0617,-79.6498,birdclef-2025/train_audio/whbant1/XC17190.ogg,Aves,6.0
whbant1,whbant1/XC182262.ogg,5.0,8.9952,-79.5461,birdclef-2025/train_audio/whbant1/XC182262.ogg,Aves,5.304
whbant1,whbant1/XC216013.ogg,5.0,3.7528,-59.3101,birdclef-2025/train_audio/whbant1/XC216013.ogg,Aves,8.04
whbant1,whbant1/XC216014.ogg,5.0,3.7528,-59.3101,birdclef-2025/train_audio/whbant1/XC216014.ogg,Aves,7.44
whbant1,whbant1/XC315198.ogg,5.0,5.3059,-74.5492,birdclef-2025/train_audio/whbant1/XC315198.ogg,Aves,9.744
whbant1,whbant1/XC315199.ogg,5.0,5.3059,-74.5492,birdclef-2025/train_audio/whbant1/XC315199.ogg,Aves,10.992
whbant1,whbant1/XC315200.ogg,4.5,5.3059,-74.5492,birdclef-2025/train_audio/whbant1/XC315200.ogg,Aves,19.032
whbant1,whbant1/XC370948.ogg,5.0,9.0334,-80.1334,birdclef-2025/train_audio/whbant1/XC370948.ogg,Aves,4.80653125
whbant1,whbant1/XC379392.ogg,4.0,5.0209,-74.302,birdclef-2025/train_audio/whbant1/XC379392.ogg,Aves,9.984
whbant1,whbant1/XC380228.ogg,4.5,5.1252,-74.5647,birdclef-2025/train_audio/whbant1/XC380228.ogg,Aves,8.184
whbant1,whbant1/XC380236.ogg,4.5,5.1252,-74.5647,birdclef-2025/train_audio/whbant1/XC380236.ogg,Aves,11.592
whbant1,whbant1/XC388458.ogg,5.0,5.1266,-74.5924,birdclef-2025/train_audio/whbant1/XC388458.ogg,Aves,8.016
whbant1,whbant1/XC388459.ogg,5.0,5.1266,-74.5924,birdclef-2025/train_audio/whbant1/XC388459.ogg,Aves,6.912
whbant1,whbant1/XC3890.ogg,5.0,9.8773,-62.9687,birdclef-2025/train_audio/whbant1/XC3890.ogg,Aves,18.6775625
whbant1,whbant1/XC405715.ogg,5.0,10.3542,-75.4289,birdclef-2025/train_audio/whbant1/XC405715.ogg,Aves,7.52325
whbant1,whbant1/XC433329.ogg,5.0,8.6001,-80.1251,birdclef-2025/train_audio/whbant1/XC433329.ogg,Aves,19.9314375
whbant1,whbant1/XC445053.ogg,5.0,4.351,-74.652,birdclef-2025/train_audio/whbant1/XC445053.ogg,Aves,6.76571875
whbant1,whbant1/XC456219.ogg,4.0,3.3821,-61.4464,birdclef-2025/train_audio/whbant1/XC456219.ogg,Aves,5.064
whbant1,whbant1/XC574227.ogg,4.0,11.229,-73.485,birdclef-2025/train_audio/whbant1/XC574227.ogg,Aves,4.5714375
whbant1,whbant1/XC591411.ogg,4.0,9.0773,-79.5975,birdclef-2025/train_audio/whbant1/XC591411.ogg,Aves,9.4824375
whbant1,whbant1/XC679891.ogg,5.0,11.1783,-69.5624,birdclef-2025/train_audio/whbant1/XC679891.ogg,Aves,6.68734375
whbant1,whbant1/XC782243.ogg,4.0,3.7475,-59.3122,birdclef-2025/train_audio/whbant1/XC782243.ogg,Aves,5.952
whbant1,whbant1/XC9199.ogg,5.0,6.7084,-61.6056,birdclef-2025/train_audio/whbant1/XC9199.ogg,Aves,9.168
whbant1,whbant1/XC961693.ogg,5.0,8.5939,-80.1416,birdclef-2025/train_audio/whbant1/XC961693.ogg,Aves,17.801875
whbman1,whbman1/XC164659.ogg,4.0,-22.4334,-44.6334,birdclef-2025/train_audio/whbman1/XC164659.ogg,Aves,9.37796875
whbman1,whbman1/XC169906.ogg,4.0,-19.2204,-42.4832,birdclef-2025/train_audio/whbman1/XC169906.ogg,Aves,16.35265625
whbman1,whbman1/XC174272.ogg,4.0,-26.8054,-49.2899,birdclef-2025/train_audio/whbman1/XC174272.ogg,Aves,16.38
whbman1,whbman1/XC192719.ogg,4.0,-26.9862,-48.6476,birdclef-2025/train_audio/whbman1/XC192719.ogg,Aves,8.59428125
whbman1,whbman1/XC193138.ogg,4.0,-22.4508,-42.7735,birdclef-2025/train_audio/whbman1/XC193138.ogg,Aves,17.544
whbman1,whbman1/XC1937.ogg,4.0,-14.6112,-61.1928,birdclef-2025/train_audio/whbman1/XC1937.ogg,Aves,4.17959375
whbman1,whbman1/XC206682.ogg,5.0,-22.4508,-42.7735,birdclef-2025/train_audio/whbman1/XC206682.ogg,Aves,16.224
whbman1,whbman1/XC220736.ogg,4.0,8.8211,-70.5013,birdclef-2025/train_audio/whbman1/XC220736.ogg,Aves,8.56815625
whbman1,whbman1/XC248431.ogg,4.0,0.217,-78.89,birdclef-2025/train_audio/whbman1/XC248431.ogg,Aves,17.92
whbman1,whbman1/XC249430.ogg,4.0,-0.991,-77.811,birdclef-2025/train_audio/whbman1/XC249430.ogg,Aves,13.4008125
whbman1,whbman1/XC259108.ogg,4.0,-3.6,-73.15,birdclef-2025/train_audio/whbman1/XC259108.ogg,Aves,19.56571875
whbman1,whbman1/XC259110.ogg,4.0,-2.54,-76.859,birdclef-2025/train_audio/whbman1/XC259110.ogg,Aves,13.4791875
whbman1,whbman1/XC259111.ogg,5.0,0.083,-79.083,birdclef-2025/train_audio/whbman1/XC259111.ogg,Aves,18.72978125
whbman1,whbman1/XC262313.ogg,5.0,0.883,-78.8,birdclef-2025/train_audio/whbman1/XC262313.ogg,Aves,18.25959375
whbman1,whbman1/XC278944.ogg,5.0,-22.4508,-42.7735,birdclef-2025/train_audio/whbman1/XC278944.ogg,Aves,3.2914375
whbman1,whbman1/XC287958.ogg,5.0,-22.4508,-42.7735,birdclef-2025/train_audio/whbman1/XC287958.ogg,Aves,4.12734375
whbman1,whbman1/XC317176.ogg,4.0,-22.5939,-43.4347,birdclef-2025/train_audio/whbman1/XC317176.ogg,Aves,8.16
whbman1,whbman1/XC319859.ogg,4.0,-23.012,-44.5351,birdclef-2025/train_audio/whbman1/XC319859.ogg,Aves,19.67021875
whbman1,whbman1/XC342750.ogg,4.0,-8.6204,-48.4106,birdclef-2025/train_audio/whbman1/XC342750.ogg,Aves,8.12409375
whbman1,whbman1/XC344574.ogg,4.0,-26.3182,-48.8969,birdclef-2025/train_audio/whbman1/XC344574.ogg,Aves,19.6963125
whbman1,whbman1/XC347738.ogg,4.0,-24.2992,-47.0555,birdclef-2025/train_audio/whbman1/XC347738.ogg,Aves,15.59509375
whbman1,whbman1/XC353938.ogg,5.0,6.0498,-74.2614,birdclef-2025/train_audio/whbman1/XC353938.ogg,Aves,10.44
whbman1,whbman1/XC387898.ogg,4.0,-22.4508,-42.7735,birdclef-2025/train_audio/whbman1/XC387898.ogg,Aves,4.872
whbman1,whbman1/XC419469.ogg,4.0,-22.8842,-48.4442,birdclef-2025/train_audio/whbman1/XC419469.ogg,Aves,19.931
whbman1,whbman1/XC425523.ogg,4.0,5.9002,-74.8485,birdclef-2025/train_audio/whbman1/XC425523.ogg,Aves,19.069375
whbman1,whbman1/XC428480.ogg,5.0,5.332,-74.92,birdclef-2025/train_audio/whbman1/XC428480.ogg,Aves,9.768
whbman1,whbman1/XC442830.ogg,4.0,-10.5117,-66.1783,birdclef-2025/train_audio/whbman1/XC442830.ogg,Aves,10.488
whbman1,whbman1/XC480632.ogg,4.0,-22.9302,-43.0879,birdclef-2025/train_audio/whbman1/XC480632.ogg,Aves,17.44978125
whbman1,whbman1/XC539989.ogg,4.0,4.7216,-52.3073,birdclef-2025/train_audio/whbman1/XC539989.ogg,Aves,6.4
whbman1,whbman1/XC581666.ogg,4.0,4.2711,-52.3777,birdclef-2025/train_audio/whbman1/XC581666.ogg,Aves,13.3485625
whbman1,whbman1/XC609572.ogg,4.0,0.7002,-75.245,birdclef-2025/train_audio/whbman1/XC609572.ogg,Aves,16.0653125
whbman1,whbman1/XC610282.ogg,4.0,-22.5939,-43.4347,birdclef-2025/train_audio/whbman1/XC610282.ogg,Aves,16.176
whbman1,whbman1/XC655072.ogg,4.0,-13.4923,-61.9671,birdclef-2025/train_audio/whbman1/XC655072.ogg,Aves,8.045
whbman1,whbman1/XC697357.ogg,4.0,-9.2162,-35.8741,birdclef-2025/train_audio/whbman1/XC697357.ogg,Aves,3.1869375
whbman1,whbman1/XC6995.ogg,5.0,-0.5889,-79.3626,birdclef-2025/train_audio/whbman1/XC6995.ogg,Aves,19.278375
whbman1,whbman1/XC709714.ogg,4.0,3.546,-73.3991,birdclef-2025/train_audio/whbman1/XC709714.ogg,Aves,13.5314375
whbman1,whbman1/XC82254.ogg,4.0,-23.4727,-45.1892,birdclef-2025/train_audio/whbman1/XC82254.ogg,Aves,15.62121875
whbman1,whbman1/XC82255.ogg,4.0,-23.4727,-45.1892,birdclef-2025/train_audio/whbman1/XC82255.ogg,Aves,10.00490625
whbman1,whbman1/XC82256.ogg,4.0,-23.4693,-45.1695,birdclef-2025/train_audio/whbman1/XC82256.ogg,Aves,12.35590625
whbman1,whbman1/XC82258.ogg,4.0,-9.3001,-35.9334,birdclef-2025/train_audio/whbman1/XC82258.ogg,Aves,19.7746875
whbman1,whbman1/XC871749.ogg,5.0,0.346,-79.709,birdclef-2025/train_audio/whbman1/XC871749.ogg,Aves,2.57665625
whbman1,whbman1/XC926603.ogg,4.0,4.8612,-52.5211,birdclef-2025/train_audio/whbman1/XC926603.ogg,Aves,12.0163125
whbman1,whbman1/XC926998.ogg,5.0,-26.7756,-48.7144,birdclef-2025/train_audio/whbman1/XC926998.ogg,Aves,9.978
whbman1,whbman1/XC927021.ogg,5.0,-26.7756,-48.7144,birdclef-2025/train_audio/whbman1/XC927021.ogg,Aves,12.669
whbman1,whbman1/XC939708.ogg,5.0,1.4637,-60.9724,birdclef-2025/train_audio/whbman1/XC939708.ogg,Aves,15.255
whbman1,whbman1/XC948727.ogg,5.0,6.8101,-75.1424,birdclef-2025/train_audio/whbman1/XC948727.ogg,Aves,16.02225
whfant1,whfant1/XC177598.ogg,4.0,-6.2334,-35.0501,birdclef-2025/train_audio/whfant1/XC177598.ogg,Aves,14.39346875
whfant1,whfant1/XC326168.ogg,4.0,-16.4525,-39.2554,birdclef-2025/train_audio/whfant1/XC326168.ogg,Aves,19.512
whfant1,whfant1/XC385022.ogg,5.0,-7.1702,-34.8205,birdclef-2025/train_audio/whfant1/XC385022.ogg,Aves,13.068
whfant1,whfant1/XC401103.ogg,4.0,-15.6421,-57.1899,birdclef-2025/train_audio/whfant1/XC401103.ogg,Aves,14.41959375
whfant1,whfant1/XC416478.ogg,4.0,-15.2144,-51.1947,birdclef-2025/train_audio/whfant1/XC416478.ogg,Aves,18.28571875
whfant1,whfant1/XC416479.ogg,4.0,-15.2144,-51.1947,birdclef-2025/train_audio/whfant1/XC416479.ogg,Aves,13.66203125
whfant1,whfant1/XC437963.ogg,4.0,-9.5627,-55.9207,birdclef-2025/train_audio/whfant1/XC437963.ogg,Aves,9.288
whfant1,whfant1/XC469148.ogg,4.0,-6.0934,-50.2276,birdclef-2025/train_audio/whfant1/XC469148.ogg,Aves,13.824
whfant1,whfant1/XC493422.ogg,4.5,-6.3761,-47.1085,birdclef-2025/train_audio/whfant1/XC493422.ogg,Aves,10.03103125
whfant1,whfant1/XC5034.ogg,4.0,-6.1603,-50.3459,birdclef-2025/train_audio/whfant1/XC5034.ogg,Aves,18.5730625
whfant1,whfant1/XC654589.ogg,4.5,-13.4557,-62.0139,birdclef-2025/train_audio/whfant1/XC654589.ogg,Aves,4.048
whfant1,whfant1/XC660367.ogg,4.0,-0.6299,-72.4131,birdclef-2025/train_audio/whfant1/XC660367.ogg,Aves,2.586
whfant1,whfant1/XC690811.ogg,4.0,0.9652,-50.0582,birdclef-2025/train_audio/whfant1/XC690811.ogg,Aves,16.84896875
whfant1,whfant1/XC697191.ogg,5.0,-9.2162,-35.8741,birdclef-2025/train_audio/whfant1/XC697191.ogg,Aves,11.67675
whfant1,whfant1/XC697369.ogg,5.0,-9.2162,-35.8741,birdclef-2025/train_audio/whfant1/XC697369.ogg,Aves,6.79184375
whfant1,whfant1/XC705728.ogg,5.0,-17.8443,-40.3426,birdclef-2025/train_audio/whfant1/XC705728.ogg,Aves,18.0245
whfant1,whfant1/XC763564.ogg,4.0,4.199,-74.6389,birdclef-2025/train_audio/whfant1/XC763564.ogg,Aves,5.928
whfant1,whfant1/XC764065.ogg,4.5,4.199,-74.6389,birdclef-2025/train_audio/whfant1/XC764065.ogg,Aves,16.128
whfant1,whfant1/XC769596.ogg,5.0,-6.3776,-47.4047,birdclef-2025/train_audio/whfant1/XC769596.ogg,Aves,3.60490625
whfant1,whfant1/XC782567.ogg,4.0,-9.5682,-50.1145,birdclef-2025/train_audio/whfant1/XC782567.ogg,Aves,15.7270625
whfant1,whfant1/XC80184.ogg,4.5,-8.7267,-35.7933,birdclef-2025/train_audio/whfant1/XC80184.ogg,Aves,16.45715625
whfant1,whfant1/XC834192.ogg,4.0,-9.5937,-50.1049,birdclef-2025/train_audio/whfant1/XC834192.ogg,Aves,11.771875
whfant1,whfant1/XC838054.ogg,5.0,-14.0858,-50.8244,birdclef-2025/train_audio/whfant1/XC838054.ogg,Aves,11.598375
